crawled_count,saved_count,category,virtual_web_count,target_len,timestamp
3030,15,Agriculture,504,5.811254560763402,1703566412742727242
3030,37,technology,504,5.811254560763402,1703566412742727242
3030,2,transport,504,5.811254560763402,1703566412742727242
3030,394,climate_environment,504,5.811254560763402,1703566412742727242
3030,4,finance,504,5.811254560763402,1703566412742727242
3040,20,health,525,5.78390772651473,1703566458030620648
3040,37,education,525,5.78390772651473,1703566458030620648
3040,15,Agriculture,525,5.78390772651473,1703566458030620648
3040,37,technology,525,5.78390772651473,1703566458030620648
3040,2,transport,525,5.78390772651473,1703566458030620648
3040,399,climate_environment,525,5.78390772651473,1703566458030620648
3040,4,finance,525,5.78390772651473,1703566458030620648
3050,20,health,525,5.77162199502625,1703566497095370838
3050,37,education,525,5.77162199502625,1703566497095370838
3050,15,Agriculture,525,5.77162199502625,1703566497095370838
3050,37,technology,525,5.77162199502625,1703566497095370838
3050,2,transport,525,5.77162199502625,1703566497095370838
3050,402,climate_environment,525,5.77162199502625,1703566497095370838
3050,4,finance,525,5.77162199502625,1703566497095370838
3060,20,health,525,5.779784886927744,1703566538694747033
3060,37,education,525,5.779784886927744,1703566538694747033
3060,15,Agriculture,525,5.779784886927744,1703566538694747033
3060,37,technology,525,5.779784886927744,1703566538694747033
3060,2,transport,525,5.779784886927744,1703566538694747033
3060,403,climate_environment,525,5.779784886927744,1703566538694747033
3060,4,finance,525,5.779784886927744,1703566538694747033
3070,20,health,525,5.785989540324801,1703566574595572576
3070,37,education,525,5.785989540324801,1703566574595572576
3070,15,Agriculture,525,5.785989540324801,1703566574595572576
3070,38,technology,525,5.785989540324801,1703566574595572576
3070,2,transport,525,5.785989540324801,1703566574595572576
3070,403,climate_environment,525,5.785989540324801,1703566574595572576
3070,4,finance,525,5.785989540324801,1703566574595572576
3080,20,health,525,5.785989540324801,1703566620750499635
3080,37,education,525,5.785989540324801,1703566620750499635
3080,15,Agriculture,525,5.785989540324801,1703566620750499635
3080,38,technology,525,5.785989540324801,1703566620750499635
3080,2,transport,525,5.785989540324801,1703566620750499635
3080,403,climate_environment,525,5.785989540324801,1703566620750499635
3080,4,finance,525,5.785989540324801,1703566620750499635
3090,20,health,525,5.785989540324801,1703566653757021914
3090,37,education,525,5.785989540324801,1703566653757021914
3090,15,Agriculture,525,5.785989540324801,1703566653757021914
3090,38,technology,525,5.785989540324801,1703566653757021914
3090,2,transport,525,5.785989540324801,1703566653757021914
3090,403,climate_environment,525,5.785989540324801,1703566653757021914
3090,4,finance,525,5.785989540324801,1703566653757021914
3100,20,health,525,5.82293956043956,1703566692938642912
3100,37,education,525,5.82293956043956,1703566692938642912
3100,15,Agriculture,525,5.82293956043956,1703566692938642912
3100,38,technology,525,5.82293956043956,1703566692938642912
3100,2,transport,525,5.82293956043956,1703566692938642912
3100,404,climate_environment,525,5.82293956043956,1703566692938642912
3100,4,finance,525,5.82293956043956,1703566692938642912
3110,20,health,525,5.818219065829009,1703566727148177367
3110,37,education,525,5.818219065829009,1703566727148177367
3110,15,Agriculture,525,5.818219065829009,1703566727148177367
3110,39,technology,525,5.818219065829009,1703566727148177367
3110,2,transport,525,5.818219065829009,1703566727148177367
3110,406,climate_environment,525,5.818219065829009,1703566727148177367
3110,4,finance,525,5.818219065829009,1703566727148177367
3120,20,health,525,5.811292517006803,1703566770991165383
3120,38,education,525,5.811292517006803,1703566770991165383
3120,15,Agriculture,525,5.811292517006803,1703566770991165383
3120,39,technology,525,5.811292517006803,1703566770991165383
3120,2,transport,525,5.811292517006803,1703566770991165383
3120,407,climate_environment,525,5.811292517006803,1703566770991165383
3120,4,finance,525,5.811292517006803,1703566770991165383
3130,20,health,525,5.793425324675325,1703566830242119986
3130,38,education,525,5.793425324675325,1703566830242119986
3130,15,Agriculture,525,5.793425324675325,1703566830242119986
3130,40,technology,525,5.793425324675325,1703566830242119986
3130,2,transport,525,5.793425324675325,1703566830242119986
3130,409,climate_environment,525,5.793425324675325,1703566830242119986
3130,4,finance,525,5.793425324675325,1703566830242119986
3140,20,health,546,5.793425324675325,1703566875826976158
3140,38,education,546,5.793425324675325,1703566875826976158
3140,15,Agriculture,546,5.793425324675325,1703566875826976158
3140,40,technology,546,5.793425324675325,1703566875826976158
3140,2,transport,546,5.793425324675325,1703566875826976158
3140,409,climate_environment,546,5.793425324675325,1703566875826976158
3140,4,finance,546,5.793425324675325,1703566875826976158
3150,20,health,546,5.793098818474759,1703566928514048911
3150,38,education,546,5.793098818474759,1703566928514048911
3150,16,Agriculture,546,5.793098818474759,1703566928514048911
3150,41,technology,546,5.793098818474759,1703566928514048911
3150,2,transport,546,5.793098818474759,1703566928514048911
3150,411,climate_environment,546,5.793098818474759,1703566928514048911
3150,4,finance,546,5.793098818474759,1703566928514048911
3160,20,health,546,5.7845104333868385,1703566978458834774
3160,38,education,546,5.7845104333868385,1703566978458834774
3160,16,Agriculture,546,5.7845104333868385,1703566978458834774
3160,42,technology,546,5.7845104333868385,1703566978458834774
3160,2,transport,546,5.7845104333868385,1703566978458834774
3160,412,climate_environment,546,5.7845104333868385,1703566978458834774
3160,4,finance,546,5.7845104333868385,1703566978458834774
3170,20,health,546,5.799866488651536,1703567016114116342
3170,38,education,546,5.799866488651536,1703567016114116342
3170,16,Agriculture,546,5.799866488651536,1703567016114116342
3170,43,technology,546,5.799866488651536,1703567016114116342
3170,2,transport,546,5.799866488651536,1703567016114116342
3170,412,climate_environment,546,5.799866488651536,1703567016114116342
3170,4,finance,546,5.799866488651536,1703567016114116342
3180,20,health,546,5.78797132235794,1703567059477048577
3180,38,education,546,5.78797132235794,1703567059477048577
3180,16,Agriculture,546,5.78797132235794,1703567059477048577
3180,45,technology,546,5.78797132235794,1703567059477048577
3180,2,transport,546,5.78797132235794,1703567059477048577
3180,413,climate_environment,546,5.78797132235794,1703567059477048577
3180,4,finance,546,5.78797132235794,1703567059477048577
3190,20,health,546,5.783201058201058,1703567101940725355
3190,38,education,546,5.783201058201058,1703567101940725355
3190,16,Agriculture,546,5.783201058201058,1703567101940725355
3190,45,technology,546,5.783201058201058,1703567101940725355
3190,2,transport,546,5.783201058201058,1703567101940725355
3190,415,climate_environment,546,5.783201058201058,1703567101940725355
3190,4,finance,546,5.783201058201058,1703567101940725355
3200,20,health,546,5.774775962045335,1703567141283087530
3200,38,education,546,5.774775962045335,1703567141283087530
3200,16,Agriculture,546,5.774775962045335,1703567141283087530
3200,45,technology,546,5.774775962045335,1703567141283087530
3200,2,transport,546,5.774775962045335,1703567141283087530
3200,417,climate_environment,546,5.774775962045335,1703567141283087530
3200,4,finance,546,5.774775962045335,1703567141283087530
3210,20,health,546,5.756279434850864,1703567173448924538
3210,38,education,546,5.756279434850864,1703567173448924538
3210,16,Agriculture,546,5.756279434850864,1703567173448924538
3210,45,technology,546,5.756279434850864,1703567173448924538
3210,2,transport,546,5.756279434850864,1703567173448924538
3210,421,climate_environment,546,5.756279434850864,1703567173448924538
3210,4,finance,546,5.756279434850864,1703567173448924538
3220,20,health,546,5.748044838373306,1703567206796378250
3220,38,education,546,5.748044838373306,1703567206796378250
3220,16,Agriculture,546,5.748044838373306,1703567206796378250
3220,45,technology,546,5.748044838373306,1703567206796378250
3220,2,transport,546,5.748044838373306,1703567206796378250
3220,423,climate_environment,546,5.748044838373306,1703567206796378250
3220,4,finance,546,5.748044838373306,1703567206796378250
3230,20,health,567,5.752146760343482,1703567245161079797
3230,38,education,567,5.752146760343482,1703567245161079797
3230,17,Agriculture,567,5.752146760343482,1703567245161079797
3230,45,technology,567,5.752146760343482,1703567245161079797
3230,2,transport,567,5.752146760343482,1703567245161079797
3230,423,climate_environment,567,5.752146760343482,1703567245161079797
3230,4,finance,567,5.752146760343482,1703567245161079797
3240,20,health,567,5.740812629399586,1703567282788799631
3240,38,education,567,5.740812629399586,1703567282788799631
3240,17,Agriculture,567,5.740812629399586,1703567282788799631
3240,45,technology,567,5.740812629399586,1703567282788799631
3240,2,transport,567,5.740812629399586,1703567282788799631
3240,426,climate_environment,567,5.740812629399586,1703567282788799631
3240,4,finance,567,5.740812629399586,1703567282788799631
3250,20,health,567,5.736333161423414,1703567326162150362
3250,39,education,567,5.736333161423414,1703567326162150362
3250,17,Agriculture,567,5.736333161423414,1703567326162150362
3250,45,technology,567,5.736333161423414,1703567326162150362
3250,2,transport,567,5.736333161423414,1703567326162150362
3250,427,climate_environment,567,5.736333161423414,1703567326162150362
3250,4,finance,567,5.736333161423414,1703567326162150362
3260,20,health,567,5.736333161423414,1703567357824011241
3260,39,education,567,5.736333161423414,1703567357824011241
3260,17,Agriculture,567,5.736333161423414,1703567357824011241
3260,45,technology,567,5.736333161423414,1703567357824011241
3260,2,transport,567,5.736333161423414,1703567357824011241
3260,427,climate_environment,567,5.736333161423414,1703567357824011241
3260,4,finance,567,5.736333161423414,1703567357824011241
3270,20,health,567,5.738223246287762,1703567397767619707
3270,39,education,567,5.738223246287762,1703567397767619707
3270,18,Agriculture,567,5.738223246287762,1703567397767619707
3270,45,technology,567,5.738223246287762,1703567397767619707
3270,2,transport,567,5.738223246287762,1703567397767619707
3270,430,climate_environment,567,5.738223246287762,1703567397767619707
3270,4,finance,567,5.738223246287762,1703567397767619707
3280,20,health,567,5.738223246287762,1703567444715432325
3280,39,education,567,5.738223246287762,1703567444715432325
3280,18,Agriculture,567,5.738223246287762,1703567444715432325
3280,45,technology,567,5.738223246287762,1703567444715432325
3280,2,transport,567,5.738223246287762,1703567444715432325
3280,430,climate_environment,567,5.738223246287762,1703567444715432325
3280,4,finance,567,5.738223246287762,1703567444715432325
3290,20,health,567,5.760158446204958,1703567489409723659
3290,39,education,567,5.760158446204958,1703567489409723659
3290,18,Agriculture,567,5.760158446204958,1703567489409723659
3290,45,technology,567,5.760158446204958,1703567489409723659
3290,2,transport,567,5.760158446204958,1703567489409723659
3290,431,climate_environment,567,5.760158446204958,1703567489409723659
3290,4,finance,567,5.760158446204958,1703567489409723659
3300,20,health,567,5.760158446204958,1703567525801161919
3300,39,education,567,5.760158446204958,1703567525801161919
3300,18,Agriculture,567,5.760158446204958,1703567525801161919
3300,45,technology,567,5.760158446204958,1703567525801161919
3300,2,transport,567,5.760158446204958,1703567525801161919
3300,431,climate_environment,567,5.760158446204958,1703567525801161919
3300,4,finance,567,5.760158446204958,1703567525801161919
3310,20,health,567,5.7820153061224495,1703567565489372586
3310,39,education,567,5.7820153061224495,1703567565489372586
3310,18,Agriculture,567,5.7820153061224495,1703567565489372586
3310,45,technology,567,5.7820153061224495,1703567565489372586
3310,2,transport,567,5.7820153061224495,1703567565489372586
3310,432,climate_environment,567,5.7820153061224495,1703567565489372586
3310,4,finance,567,5.7820153061224495,1703567565489372586
3320,20,health,567,5.779624460796752,1703567599873404839
3320,39,education,567,5.779624460796752,1703567599873404839
3320,18,Agriculture,567,5.779624460796752,1703567599873404839
3320,45,technology,567,5.779624460796752,1703567599873404839
3320,2,transport,567,5.779624460796752,1703567599873404839
3320,435,climate_environment,567,5.779624460796752,1703567599873404839
3320,4,finance,567,5.779624460796752,1703567599873404839
3330,20,health,567,5.766245259165613,1703567635123766367
3330,39,education,567,5.766245259165613,1703567635123766367
3330,18,Agriculture,567,5.766245259165613,1703567635123766367
3330,45,technology,567,5.766245259165613,1703567635123766367
3330,2,transport,567,5.766245259165613,1703567635123766367
3330,437,climate_environment,567,5.766245259165613,1703567635123766367
3330,4,finance,567,5.766245259165613,1703567635123766367
3340,20,health,567,5.768425037859667,1703567670754950258
3340,39,education,567,5.768425037859667,1703567670754950258
3340,18,Agriculture,567,5.768425037859667,1703567670754950258
3340,45,technology,567,5.768425037859667,1703567670754950258
3340,2,transport,567,5.768425037859667,1703567670754950258
3340,438,climate_environment,567,5.768425037859667,1703567670754950258
3340,4,finance,567,5.768425037859667,1703567670754950258
3350,20,health,567,5.779415469891661,1703567709379213239
3350,39,education,567,5.779415469891661,1703567709379213239
3350,18,Agriculture,567,5.779415469891661,1703567709379213239
3350,45,technology,567,5.779415469891661,1703567709379213239
3350,2,transport,567,5.779415469891661,1703567709379213239
3350,439,climate_environment,567,5.779415469891661,1703567709379213239
3350,4,finance,567,5.779415469891661,1703567709379213239
3360,20,health,567,5.781948280190811,1703567753519312489
3360,39,education,567,5.781948280190811,1703567753519312489
3360,18,Agriculture,567,5.781948280190811,1703567753519312489
3360,45,technology,567,5.781948280190811,1703567753519312489
3360,2,transport,567,5.781948280190811,1703567753519312489
3360,441,climate_environment,567,5.781948280190811,1703567753519312489
3360,4,finance,567,5.781948280190811,1703567753519312489
3370,20,health,588,5.781948280190811,1703567932186203664
3370,39,education,588,5.781948280190811,1703567932186203664
3370,18,Agriculture,588,5.781948280190811,1703567932186203664
3370,45,technology,588,5.781948280190811,1703567932186203664
3370,2,transport,588,5.781948280190811,1703567932186203664
3370,441,climate_environment,588,5.781948280190811,1703567932186203664
3370,4,finance,588,5.781948280190811,1703567932186203664
3380,20,health,588,5.790084915084916,1703567976347166421
3380,39,education,588,5.790084915084916,1703567976347166421
3380,18,Agriculture,588,5.790084915084916,1703567976347166421
3380,45,technology,588,5.790084915084916,1703567976347166421
3380,2,transport,588,5.790084915084916,1703567976347166421
3380,444,climate_environment,588,5.790084915084916,1703567976347166421
3380,4,finance,588,5.790084915084916,1703567976347166421
3390,20,health,588,5.790816326530613,1703568042534881068
3390,39,education,588,5.790816326530613,1703568042534881068
3390,18,Agriculture,588,5.790816326530613,1703568042534881068
3390,45,technology,588,5.790816326530613,1703568042534881068
3390,2,transport,588,5.790816326530613,1703568042534881068
3390,446,climate_environment,588,5.790816326530613,1703568042534881068
3390,4,finance,588,5.790816326530613,1703568042534881068
3400,20,health,588,5.778039118593711,1703568084613640961
3400,39,education,588,5.778039118593711,1703568084613640961
3400,18,Agriculture,588,5.778039118593711,1703568084613640961
3400,45,technology,588,5.778039118593711,1703568084613640961
3400,2,transport,588,5.778039118593711,1703568084613640961
3400,449,climate_environment,588,5.778039118593711,1703568084613640961
3400,4,finance,588,5.778039118593711,1703568084613640961
3410,20,health,588,5.778039118593711,1703568127525211878
3410,39,education,588,5.778039118593711,1703568127525211878
3410,18,Agriculture,588,5.778039118593711,1703568127525211878
3410,45,technology,588,5.778039118593711,1703568127525211878
3410,2,transport,588,5.778039118593711,1703568127525211878
3410,449,climate_environment,588,5.778039118593711,1703568127525211878
3410,4,finance,588,5.778039118593711,1703568127525211878
3420,20,health,588,5.778039118593711,1703568159860269061
3420,39,education,588,5.778039118593711,1703568159860269061
3420,18,Agriculture,588,5.778039118593711,1703568159860269061
3420,45,technology,588,5.778039118593711,1703568159860269061
3420,2,transport,588,5.778039118593711,1703568159860269061
3420,449,climate_environment,588,5.778039118593711,1703568159860269061
3420,4,finance,588,5.778039118593711,1703568159860269061
3430,20,health,588,5.808166790032075,1703568199767328269
3430,39,education,588,5.808166790032075,1703568199767328269
3430,18,Agriculture,588,5.808166790032075,1703568199767328269
3430,45,technology,588,5.808166790032075,1703568199767328269
3430,2,transport,588,5.808166790032075,1703568199767328269
3430,451,climate_environment,588,5.808166790032075,1703568199767328269
3430,4,finance,588,5.808166790032075,1703568199767328269
3440,20,health,588,5.808166790032075,1703568249035073199
3440,39,education,588,5.808166790032075,1703568249035073199
3440,18,Agriculture,588,5.808166790032075,1703568249035073199
3440,45,technology,588,5.808166790032075,1703568249035073199
3440,2,transport,588,5.808166790032075,1703568249035073199
3440,451,climate_environment,588,5.808166790032075,1703568249035073199
3440,4,finance,588,5.808166790032075,1703568249035073199
3450,20,health,588,5.822290640394089,1703568288089695624
3450,39,education,588,5.822290640394089,1703568288089695624
3450,18,Agriculture,588,5.822290640394089,1703568288089695624
3450,45,technology,588,5.822290640394089,1703568288089695624
3450,2,transport,588,5.822290640394089,1703568288089695624
3450,452,climate_environment,588,5.822290640394089,1703568288089695624
3450,4,finance,588,5.822290640394089,1703568288089695624
3460,20,health,588,5.822290640394089,1703568339669002590
3460,39,education,588,5.822290640394089,1703568339669002590
3460,18,Agriculture,588,5.822290640394089,1703568339669002590
3460,45,technology,588,5.822290640394089,1703568339669002590
3460,2,transport,588,5.822290640394089,1703568339669002590
3460,452,climate_environment,588,5.822290640394089,1703568339669002590
3460,4,finance,588,5.822290640394089,1703568339669002590
3470,20,health,588,5.822290640394089,1703568385458476846
3470,39,education,588,5.822290640394089,1703568385458476846
3470,18,Agriculture,588,5.822290640394089,1703568385458476846
3470,45,technology,588,5.822290640394089,1703568385458476846
3470,2,transport,588,5.822290640394089,1703568385458476846
3470,452,climate_environment,588,5.822290640394089,1703568385458476846
3470,4,finance,588,5.822290640394089,1703568385458476846
3480,20,health,588,5.822290640394089,1703568419767712649
3480,39,education,588,5.822290640394089,1703568419767712649
3480,18,Agriculture,588,5.822290640394089,1703568419767712649
3480,45,technology,588,5.822290640394089,1703568419767712649
3480,2,transport,588,5.822290640394089,1703568419767712649
3480,452,climate_environment,588,5.822290640394089,1703568419767712649
3480,4,finance,588,5.822290640394089,1703568419767712649
3490,20,health,588,5.822290640394089,1703568457677194077
3490,39,education,588,5.822290640394089,1703568457677194077
3490,18,Agriculture,588,5.822290640394089,1703568457677194077
3490,45,technology,588,5.822290640394089,1703568457677194077
3490,2,transport,588,5.822290640394089,1703568457677194077
3490,452,climate_environment,588,5.822290640394089,1703568457677194077
3490,4,finance,588,5.822290640394089,1703568457677194077
3500,20,health,588,5.91037619867224,1703568501903713546
3500,39,education,588,5.91037619867224,1703568501903713546
3500,18,Agriculture,588,5.91037619867224,1703568501903713546
3500,45,technology,588,5.91037619867224,1703568501903713546
3500,2,transport,588,5.91037619867224,1703568501903713546
3500,453,climate_environment,588,5.91037619867224,1703568501903713546
3500,4,finance,588,5.91037619867224,1703568501903713546
3510,20,health,588,5.89867679490321,1703568537044964660
3510,40,education,588,5.89867679490321,1703568537044964660
3510,18,Agriculture,588,5.89867679490321,1703568537044964660
3510,45,technology,588,5.89867679490321,1703568537044964660
3510,2,transport,588,5.89867679490321,1703568537044964660
3510,453,climate_environment,588,5.89867679490321,1703568537044964660
3510,5,finance,588,5.89867679490321,1703568537044964660
3520,20,health,588,5.89867679490321,1703568580959414872
3520,40,education,588,5.89867679490321,1703568580959414872
3520,18,Agriculture,588,5.89867679490321,1703568580959414872
3520,45,technology,588,5.89867679490321,1703568580959414872
3520,2,transport,588,5.89867679490321,1703568580959414872
3520,453,climate_environment,588,5.89867679490321,1703568580959414872
3520,5,finance,588,5.89867679490321,1703568580959414872
3530,20,health,588,5.89867679490321,1703568621780972276
3530,40,education,588,5.89867679490321,1703568621780972276
3530,18,Agriculture,588,5.89867679490321,1703568621780972276
3530,45,technology,588,5.89867679490321,1703568621780972276
3530,2,transport,588,5.89867679490321,1703568621780972276
3530,453,climate_environment,588,5.89867679490321,1703568621780972276
3530,5,finance,588,5.89867679490321,1703568621780972276
3540,20,health,588,5.93309686888454,1703568671095330668
3540,40,education,588,5.93309686888454,1703568671095330668
3540,18,Agriculture,588,5.93309686888454,1703568671095330668
3540,45,technology,588,5.93309686888454,1703568671095330668
3540,2,transport,588,5.93309686888454,1703568671095330668
3540,454,climate_environment,588,5.93309686888454,1703568671095330668
3540,5,finance,588,5.93309686888454,1703568671095330668
3550,21,health,588,5.953724053724054,1703568707373412804
3550,40,education,588,5.953724053724054,1703568707373412804
3550,18,Agriculture,588,5.953724053724054,1703568707373412804
3550,45,technology,588,5.953724053724054,1703568707373412804
3550,2,transport,588,5.953724053724054,1703568707373412804
3550,454,climate_environment,588,5.953724053724054,1703568707373412804
3550,5,finance,588,5.953724053724054,1703568707373412804
3560,21,health,588,5.953724053724054,1703568740140339482
3560,40,education,588,5.953724053724054,1703568740140339482
3560,18,Agriculture,588,5.953724053724054,1703568740140339482
3560,45,technology,588,5.953724053724054,1703568740140339482
3560,2,transport,588,5.953724053724054,1703568740140339482
3560,454,climate_environment,588,5.953724053724054,1703568740140339482
3560,5,finance,588,5.953724053724054,1703568740140339482
3570,21,health,588,5.965806765636408,1703568771396700670
3570,40,education,588,5.965806765636408,1703568771396700670
3570,18,Agriculture,588,5.965806765636408,1703568771396700670
3570,45,technology,588,5.965806765636408,1703568771396700670
3570,2,transport,588,5.965806765636408,1703568771396700670
3570,456,climate_environment,588,5.965806765636408,1703568771396700670
3570,5,finance,588,5.965806765636408,1703568771396700670
3580,21,health,609,5.945641646489104,1703568812154118053
3580,40,education,609,5.945641646489104,1703568812154118053
3580,18,Agriculture,609,5.945641646489104,1703568812154118053
3580,45,technology,609,5.945641646489104,1703568812154118053
3580,2,transport,609,5.945641646489104,1703568812154118053
3580,459,climate_environment,609,5.945641646489104,1703568812154118053
3580,5,finance,609,5.945641646489104,1703568812154118053
3590,21,health,609,5.952501812907904,1703568848472753456
3590,40,education,609,5.952501812907904,1703568848472753456
3590,18,Agriculture,609,5.952501812907904,1703568848472753456
3590,45,technology,609,5.952501812907904,1703568848472753456
3590,2,transport,609,5.952501812907904,1703568848472753456
3590,460,climate_environment,609,5.952501812907904,1703568848472753456
3590,5,finance,609,5.952501812907904,1703568848472753456
3600,21,health,609,5.9543483497952305,1703568888319241269
3600,40,education,609,5.9543483497952305,1703568888319241269
3600,18,Agriculture,609,5.9543483497952305,1703568888319241269
3600,45,technology,609,5.9543483497952305,1703568888319241269
3600,2,transport,609,5.9543483497952305,1703568888319241269
3600,462,climate_environment,609,5.9543483497952305,1703568888319241269
3600,5,finance,609,5.9543483497952305,1703568888319241269
3610,21,health,609,5.962842712842713,1703568919638291195
3610,40,education,609,5.962842712842713,1703568919638291195
3610,18,Agriculture,609,5.962842712842713,1703568919638291195
3610,45,technology,609,5.962842712842713,1703568919638291195
3610,2,transport,609,5.962842712842713,1703568919638291195
3610,463,climate_environment,609,5.962842712842713,1703568919638291195
3610,5,finance,609,5.962842712842713,1703568919638291195
3620,21,health,609,5.957933844678811,1703568958394364496
3620,40,education,609,5.957933844678811,1703568958394364496
3620,18,Agriculture,609,5.957933844678811,1703568958394364496
3620,46,technology,609,5.957933844678811,1703568958394364496
3620,2,transport,609,5.957933844678811,1703568958394364496
3620,464,climate_environment,609,5.957933844678811,1703568958394364496
3620,5,finance,609,5.957933844678811,1703568958394364496
3630,21,health,609,5.9266698359876395,1703568999401813622
3630,40,education,609,5.9266698359876395,1703568999401813622
3630,18,Agriculture,609,5.9266698359876395,1703568999401813622
3630,46,technology,609,5.9266698359876395,1703568999401813622
3630,2,transport,609,5.9266698359876395,1703568999401813622
3630,469,climate_environment,609,5.9266698359876395,1703568999401813622
3630,5,finance,609,5.9266698359876395,1703568999401813622
3640,21,health,609,5.926913053778725,1703569030906436653
3640,40,education,609,5.926913053778725,1703569030906436653
3640,18,Agriculture,609,5.926913053778725,1703569030906436653
3640,46,technology,609,5.926913053778725,1703569030906436653
3640,2,transport,609,5.926913053778725,1703569030906436653
3640,471,climate_environment,609,5.926913053778725,1703569030906436653
3640,5,finance,609,5.926913053778725,1703569030906436653
3650,21,health,609,5.923848878394333,1703569070842842495
3650,40,education,609,5.923848878394333,1703569070842842495
3650,18,Agriculture,609,5.923848878394333,1703569070842842495
3650,46,technology,609,5.923848878394333,1703569070842842495
3650,2,transport,609,5.923848878394333,1703569070842842495
3650,473,climate_environment,609,5.923848878394333,1703569070842842495
3650,5,finance,609,5.923848878394333,1703569070842842495
3660,21,health,609,5.917510002353495,1703569104439894539
3660,40,education,609,5.917510002353495,1703569104439894539
3660,18,Agriculture,609,5.917510002353495,1703569104439894539
3660,46,technology,609,5.917510002353495,1703569104439894539
3660,2,transport,609,5.917510002353495,1703569104439894539
3660,475,climate_environment,609,5.917510002353495,1703569104439894539
3660,5,finance,609,5.917510002353495,1703569104439894539
3670,21,health,609,5.91285479709125,1703569142579984847
3670,40,education,609,5.91285479709125,1703569142579984847
3670,18,Agriculture,609,5.91285479709125,1703569142579984847
3670,46,technology,609,5.91285479709125,1703569142579984847
3670,2,transport,609,5.91285479709125,1703569142579984847
3670,477,climate_environment,609,5.91285479709125,1703569142579984847
3670,5,finance,609,5.91285479709125,1703569142579984847
3680,21,health,609,5.8938475879748315,1703569173406956443
3680,40,education,609,5.8938475879748315,1703569173406956443
3680,18,Agriculture,609,5.8938475879748315,1703569173406956443
3680,46,technology,609,5.8938475879748315,1703569173406956443
3680,2,transport,609,5.8938475879748315,1703569173406956443
3680,481,climate_environment,609,5.8938475879748315,1703569173406956443
3680,5,finance,609,5.8938475879748315,1703569173406956443
3690,21,health,630,5.873466080111137,1703569209082092650
3690,40,education,630,5.873466080111137,1703569209082092650
3690,18,Agriculture,630,5.873466080111137,1703569209082092650
3690,46,technology,630,5.873466080111137,1703569209082092650
3690,2,transport,630,5.873466080111137,1703569209082092650
3690,485,climate_environment,630,5.873466080111137,1703569209082092650
3690,5,finance,630,5.873466080111137,1703569209082092650
3700,21,health,630,5.8517368299977,1703569241032497013
3700,40,education,630,5.8517368299977,1703569241032497013
3700,18,Agriculture,630,5.8517368299977,1703569241032497013
3700,46,technology,630,5.8517368299977,1703569241032497013
3700,2,transport,630,5.8517368299977,1703569241032497013
3700,489,climate_environment,630,5.8517368299977,1703569241032497013
3700,5,finance,630,5.8517368299977,1703569241032497013
3710,21,health,630,5.830285714285714,1703569279125895218
3710,40,education,630,5.830285714285714,1703569279125895218
3710,18,Agriculture,630,5.830285714285714,1703569279125895218
3710,46,technology,630,5.830285714285714,1703569279125895218
3710,2,transport,630,5.830285714285714,1703569279125895218
3710,493,climate_environment,630,5.830285714285714,1703569279125895218
3710,5,finance,630,5.830285714285714,1703569279125895218
3720,21,health,630,5.790695041883632,1703569314083643434
3720,40,education,630,5.790695041883632,1703569314083643434
3720,18,Agriculture,630,5.790695041883632,1703569314083643434
3720,46,technology,630,5.790695041883632,1703569314083643434
3720,2,transport,630,5.790695041883632,1703569314083643434
3720,499,climate_environment,630,5.790695041883632,1703569314083643434
3720,5,finance,630,5.790695041883632,1703569314083643434
3730,21,health,651,5.765241844769404,1703569348623916815
3730,40,education,651,5.765241844769404,1703569348623916815
3730,18,Agriculture,651,5.765241844769404,1703569348623916815
3730,46,technology,651,5.765241844769404,1703569348623916815
3730,2,transport,651,5.765241844769404,1703569348623916815
3730,503,climate_environment,651,5.765241844769404,1703569348623916815
3730,5,finance,651,5.765241844769404,1703569348623916815
3740,21,health,651,5.765241844769404,1703569380847020744
3740,40,education,651,5.765241844769404,1703569380847020744
3740,18,Agriculture,651,5.765241844769404,1703569380847020744
3740,46,technology,651,5.765241844769404,1703569380847020744
3740,2,transport,651,5.765241844769404,1703569380847020744
3740,503,climate_environment,651,5.765241844769404,1703569380847020744
3740,5,finance,651,5.765241844769404,1703569380847020744
3750,21,health,651,5.773828212603723,1703569414608341542
3750,40,education,651,5.773828212603723,1703569414608341542
3750,18,Agriculture,651,5.773828212603723,1703569414608341542
3750,46,technology,651,5.773828212603723,1703569414608341542
3750,2,transport,651,5.773828212603723,1703569414608341542
3750,505,climate_environment,651,5.773828212603723,1703569414608341542
3750,5,finance,651,5.773828212603723,1703569414608341542
3760,21,health,651,5.771763392857143,1703569445341234451
3760,40,education,651,5.771763392857143,1703569445341234451
3760,18,Agriculture,651,5.771763392857143,1703569445341234451
3760,46,technology,651,5.771763392857143,1703569445341234451
3760,2,transport,651,5.771763392857143,1703569445341234451
3760,508,climate_environment,651,5.771763392857143,1703569445341234451
3760,5,finance,651,5.771763392857143,1703569445341234451
3770,21,health,651,5.765879206596836,1703569486752944173
3770,40,education,651,5.765879206596836,1703569486752944173
3770,18,Agriculture,651,5.765879206596836,1703569486752944173
3770,46,technology,651,5.765879206596836,1703569486752944173
3770,2,transport,651,5.765879206596836,1703569486752944173
3770,509,climate_environment,651,5.765879206596836,1703569486752944173
3770,5,finance,651,5.765879206596836,1703569486752944173
3780,21,health,651,5.758028792912514,1703569520421203611
